RunID;SPL Name;Product Index;Coverage Type;Operator;Total Mutants;Equivalent Count;Killed Count;Survived Count;Mutation Score(%);Executed Transitions Total;Efficiency (killed/transition)
1;StudentAttendanceSystem;1030;family-baseline;TransitionDestinationExchange;176;40;86;50;63,24;94;0,91
1;StudentAttendanceSystem;1031;state;TransitionMissing;54;0;35;19;64,81;62;0,56
1;StudentAttendanceSystem;1031;transition;TransitionMissing;54;0;54;0;100;116;0,47
1;StudentAttendanceSystem;1031;pair;TransitionMissing;54;0;54;0;100;278;0,19
1;StudentAttendanceSystem;1031;family-baseline;TransitionMissing;54;0;35;19;64,81;87;0,4
1;StudentAttendanceSystem;1031;state;ActionExchange;150;0;124;26;82,67;62;2
1;StudentAttendanceSystem;1031;transition;ActionExchange;150;0;150;0;100;116;1,29
1;StudentAttendanceSystem;1031;pair;ActionExchange;150;0;150;0;100;278;0,54
1;StudentAttendanceSystem;1031;family-baseline;ActionExchange;150;0;120;30;80;87;1,38
1;StudentAttendanceSystem;1031;state;StateMissing;25;0;25;0;100;62;0,4
1;StudentAttendanceSystem;1031;transition;StateMissing;25;0;25;0;100;116;0,22
1;StudentAttendanceSystem;1031;pair;StateMissing;25;0;25;0;100;278;0,09
1;StudentAttendanceSystem;1031;family-baseline;StateMissing;25;0;24;1;96;87;0,28
1;StudentAttendanceSystem;1031;state;TransitionDestinationExchange;141;35;72;34;67,92;62;1,16
1;StudentAttendanceSystem;1031;transition;TransitionDestinationExchange;141;35;104;2;98,11;116;0,9
1;StudentAttendanceSystem;1031;pair;TransitionDestinationExchange;141;35;106;0;100;278;0,38
1;StudentAttendanceSystem;1031;family-baseline;TransitionDestinationExchange;141;35;65;41;61,32;87;0,75
1;StudentAttendanceSystem;1032;state;TransitionMissing;41;0;29;12;70,73;47;0,62
1;StudentAttendanceSystem;1032;transition;TransitionMissing;41;0;41;0;100;94;0,44
1;StudentAttendanceSystem;1032;pair;TransitionMissing;41;0;41;0;100;195;0,21
1;StudentAttendanceSystem;1032;family-baseline;TransitionMissing;41;0;28;13;68,29;77;0,36
1;StudentAttendanceSystem;1032;state;ActionExchange;101;0;87;14;86,14;47;1,85
1;StudentAttendanceSystem;1032;transition;ActionExchange;101;0;101;0;100;94;1,07
1;StudentAttendanceSystem;1032;pair;ActionExchange;101;0;101;0;100;195;0,52
1;StudentAttendanceSystem;1032;family-baseline;ActionExchange;101;0;86;15;85,15;77;1,12
1;StudentAttendanceSystem;1032;state;StateMissing;22;0;22;0;100;47;0,47
1;StudentAttendanceSystem;1032;transition;StateMissing;22;0;22;0;100;94;0,23
1;StudentAttendanceSystem;1032;pair;StateMissing;22;0;22;0;100;195;0,11
1;StudentAttendanceSystem;1032;family-baseline;StateMissing;22;0;21;1;95,45;77;0,27
1;StudentAttendanceSystem;1032;state;TransitionDestinationExchange;99;23;57;19;75;47;1,21
1;StudentAttendanceSystem;1032;transition;TransitionDestinationExchange;99;23;76;0;100;94;0,81
1;StudentAttendanceSystem;1032;pair;TransitionDestinationExchange;99;23;76;0;100;195;0,39
1;StudentAttendanceSystem;1032;family-baseline;TransitionDestinationExchange;99;23;54;22;71,05;77;0,7
1;StudentAttendanceSystem;1033;state;TransitionMissing;39;0;27;12;69,23;42;0,64
1;StudentAttendanceSystem;1033;transition;TransitionMissing;39;0;39;0;100;85;0,46
1;StudentAttendanceSystem;1033;pair;TransitionMissing;39;0;39;0;100;191;0,2
1;StudentAttendanceSystem;1033;family-baseline;TransitionMissing;39;0;27;12;69,23;76;0,36
1;StudentAttendanceSystem;1033;state;ActionExchange;94;0;78;16;82,98;42;1,86
1;StudentAttendanceSystem;1033;transition;ActionExchange;94;0;94;0;100;85;1,11
1;StudentAttendanceSystem;1033;pair;ActionExchange;94;0;94;0;100;191;0,49
1;StudentAttendanceSystem;1033;family-baseline;ActionExchange;94;0;81;13;86,17;76;1,07
1;StudentAttendanceSystem;1033;state;StateMissing;20;0;20;0;100;42;0,48
1;StudentAttendanceSystem;1033;transition;StateMissing;20;0;20;0;100;85;0,24
1;StudentAttendanceSystem;1033;pair;StateMissing;20;0;20;0;100;191;0,1
1;StudentAttendanceSystem;1033;family-baseline;StateMissing;20;0;19;1;95;76;0,25
1;StudentAttendanceSystem;1033;state;TransitionDestinationExchange;89;24;46;19;70,77;42;1,1
1;StudentAttendanceSystem;1033;transition;TransitionDestinationExchange;89;24;65;0;100;85;0,76
1;StudentAttendanceSystem;1033;pair;TransitionDestinationExchange;89;24;65;0;100;191;0,34
1;StudentAttendanceSystem;1033;family-baseline;TransitionDestinationExchange;89;24;46;19;70,77;76;0,61
1;StudentAttendanceSystem;1034;state;TransitionMissing;34;0;26;8;76,47;43;0,6
1;StudentAttendanceSystem;1034;transition;TransitionMissing;34;0;34;0;100;76;0,45
1;StudentAttendanceSystem;1034;pair;TransitionMissing;34;0;34;0;100;140;0,24
1;StudentAttendanceSystem;1034;family-baseline;TransitionMissing;34;0;24;10;70,59;70;0,34
1;StudentAttendanceSystem;1034;state;ActionExchange;77;0;68;9;88,31;43;1,58
1;StudentAttendanceSystem;1034;transition;ActionExchange;77;0;77;0;100;76;1,01
1;StudentAttendanceSystem;1034;pair;ActionExchange;77;0;77;0;100;140;0,55
1;StudentAttendanceSystem;1034;family-baseline;ActionExchange;77;0;65;12;84,42;70;0,93
1;StudentAttendanceSystem;1034;state;StateMissing;20;0;20;0;100;43;0,47
1;StudentAttendanceSystem;1034;transition;StateMissing;20;0;20;0;100;76;0,26
1;StudentAttendanceSystem;1034;pair;StateMissing;20;0;20;0;100;140;0,14
1;StudentAttendanceSystem;1034;family-baseline;StateMissing;20;0;19;1;95;70;0,27
1;StudentAttendanceSystem;1034;state;TransitionDestinationExchange;77;16;47;14;77,05;43;1,09
1;StudentAttendanceSystem;1034;transition;TransitionDestinationExchange;77;16;61;0;100;76;0,8
1;StudentAttendanceSystem;1034;pair;TransitionDestinationExchange;77;16;61;0;100;140;0,44
1;StudentAttendanceSystem;1034;family-baseline;TransitionDestinationExchange;77;16;43;18;70,49;70;0,61
1;StudentAttendanceSystem;1035;state;TransitionMissing;36;0;27;9;75;46;0,59
1;StudentAttendanceSystem;1035;transition;TransitionMissing;36;0;36;0;100;78;0,46
1;StudentAttendanceSystem;1035;pair;TransitionMissing;36;0;36;0;100;180;0,2
1;StudentAttendanceSystem;1035;family-baseline;TransitionMissing;36;0;26;10;72,22;71;0,37
1;StudentAttendanceSystem;1035;state;ActionExchange;88;0;72;16;81,82;46;1,57
1;StudentAttendanceSystem;1035;transition;ActionExchange;88;0;88;0;100;78;1,13
1;StudentAttendanceSystem;1035;pair;ActionExchange;88;0;88;0;100;180;0,49
1;StudentAttendanceSystem;1035;family-baseline;ActionExchange;88;0;70;18;79,55;71;0,99
1;StudentAttendanceSystem;1035;state;StateMissing;20;0;20;0;100;46;0,43
1;StudentAttendanceSystem;1035;transition;StateMissing;20;0;20;0;100;78;0,26
1;StudentAttendanceSystem;1035;pair;StateMissing;20;0;20;0;100;180;0,11
1;StudentAttendanceSystem;1035;family-baseline;StateMissing;20;0;18;2;90;71;0,25
1;StudentAttendanceSystem;1035;state;TransitionDestinationExchange;87;25;44;18;70,97;46;0,96
1;StudentAttendanceSystem;1035;transition;TransitionDestinationExchange;87;25;61;1;98,39;78;0,78
1;StudentAttendanceSystem;1035;pair;TransitionDestinationExchange;87;25;62;0;100;180;0,34
1;StudentAttendanceSystem;1035;family-baseline;TransitionDestinationExchange;87;25;45;17;72,58;71;0,63
1;StudentAttendanceSystem;1036;state;TransitionMissing;50;0;35;15;70;65;0,54
1;StudentAttendanceSystem;1036;transition;TransitionMissing;50;0;50;0;100;98;0,51
1;StudentAttendanceSystem;1036;pair;TransitionMissing;50;0;50;0;100;266;0,19
1;StudentAttendanceSystem;1036;family-baseline;TransitionMissing;50;0;28;22;56;76;0,37
1;StudentAttendanceSystem;1036;state;ActionExchange;133;0;114;19;85,71;65;1,75
1;StudentAttendanceSystem;1036;transition;ActionExchange;133;0;133;0;100;98;1,36
1;StudentAttendanceSystem;1036;pair;ActionExchange;133;0;133;0;100;266;0,5
1;StudentAttendanceSystem;1036;family-baseline;ActionExchange;133;0;92;41;69,17;76;1,21
1;StudentAttendanceSystem;1036;state;StateMissing;24;0;24;0;100;65;0,37
1;StudentAttendanceSystem;1036;transition;StateMissing;24;0;24;0;100;98;0,24
1;StudentAttendanceSystem;1036;pair;StateMissing;24;0;24;0;100;266;0,09
1;StudentAttendanceSystem;1036;family-baseline;StateMissing;24;0;19;5;79,17;76;0,25
1;StudentAttendanceSystem;1036;state;TransitionDestinationExchange;127;37;67;23;74,44;65;1,03
1;StudentAttendanceSystem;1036;transition;TransitionDestinationExchange;127;37;89;1;98,89;98;0,91
1;StudentAttendanceSystem;1036;pair;TransitionDestinationExchange;127;37;90;0;100;266;0,34
1;StudentAttendanceSystem;1036;family-baseline;TransitionDestinationExchange;127;37;52;38;57,78;76;0,68
1;StudentAttendanceSystem;1037;state;TransitionMissing;35;0;25;10;71,43;42;0,6
1;StudentAttendanceSystem;1037;transition;TransitionMissing;35;0;35;0;100;69;0,51
1;StudentAttendanceSystem;1037;pair;TransitionMissing;35;0;35;0;100;161;0,22
1;StudentAttendanceSystem;1037;family-baseline;TransitionMissing;35;0;16;19;45,71;60;0,27
1;StudentAttendanceSystem;1037;state;ActionExchange;86;0;71;15;82,56;42;1,69
1;StudentAttendanceSystem;1037;transition;ActionExchange;86;0;86;0;100;69;1,25
1;StudentAttendanceSystem;1037;pair;ActionExchange;86;0;86;0;100;161;0,53
1;StudentAttendanceSystem;1037;family-baseline;ActionExchange;86;0;48;38;55,81;60;0,8
1;StudentAttendanceSystem;1037;state;StateMissing;18;0;18;0;100;42;0,43
1;StudentAttendanceSystem;1037;transition;StateMissing;18;0;18;0;100;69;0,26
1;StudentAttendanceSystem;1037;pair;StateMissing;18;0;18;0;100;161;0,11
1;StudentAttendanceSystem;1037;family-baseline;StateMissing;18;0;12;6;66,67;60;0,2
1;StudentAttendanceSystem;1037;state;TransitionDestinationExchange;83;24;45;14;76,27;42;1,07
1;StudentAttendanceSystem;1037;transition;TransitionDestinationExchange;83;24;59;0;100;69;0,86
1;StudentAttendanceSystem;1037;pair;TransitionDestinationExchange;83;24;59;0;100;161;0,37
1;StudentAttendanceSystem;1037;family-baseline;TransitionDestinationExchange;83;24;27;32;45,76;60;0,45
1;StudentAttendanceSystem;1038;state;TransitionMissing;49;0;33;16;67,35;56;0,59
1;StudentAttendanceSystem;1038;transition;TransitionMissing;49;0;49;0;100;114;0,43
1;StudentAttendanceSystem;1038;pair;TransitionMissing;49;0;49;0;100;247;0,2
1;StudentAttendanceSystem;1038;family-baseline;TransitionMissing;49;0;26;23;53,06;72;0,36
1;StudentAttendanceSystem;1038;state;ActionExchange;131;0;111;20;84,73;56;1,98
1;StudentAttendanceSystem;1038;transition;ActionExchange;131;0;131;0;100;114;1,15
1;StudentAttendanceSystem;1038;pair;ActionExchange;131;0;131;0;100;247;0,53
1;StudentAttendanceSystem;1038;family-baseline;ActionExchange;131;0;89;42;67,94;72;1,24
1;StudentAttendanceSystem;1038;state;StateMissing;25;0;25;0;100;56;0,45
1;StudentAttendanceSystem;1038;transition;StateMissing;25;0;25;0;100;114;0,22
1;StudentAttendanceSystem;1038;pair;StateMissing;25;0;25;0;100;247;0,1
1;StudentAttendanceSystem;1038;family-baseline;StateMissing;25;0;19;6;76;72;0,26
1;StudentAttendanceSystem;1038;state;TransitionDestinationExchange;128;31;71;26;73,2;56;1,27
1;StudentAttendanceSystem;1038;transition;TransitionDestinationExchange;128;31;97;0;100;114;0,85
1;StudentAttendanceSystem;1038;pair;TransitionDestinationExchange;128;31;97;0;100;247;0,39
1;StudentAttendanceSystem;1038;family-baseline;TransitionDestinationExchange;128;31;55;42;56,7;72;0,76
1;StudentAttendanceSystem;1039;state;TransitionMissing;40;0;30;10;75;47;0,64
1;StudentAttendanceSystem;1039;transition;TransitionMissing;40;0;40;0;100;91;0,44
1;StudentAttendanceSystem;1039;pair;TransitionMissing;40;0;40;0;100;208;0,19
1;StudentAttendanceSystem;1039;family-baseline;TransitionMissing;40;0;30;10;75;76;0,39
1;StudentAttendanceSystem;1039;state;ActionExchange;104;0;85;19;81,73;47;1,81
1;StudentAttendanceSystem;1039;transition;ActionExchange;104;0;104;0;100;91;1,14
1;StudentAttendanceSystem;1039;pair;ActionExchange;104;0;104;0;100;208;0,5
1;StudentAttendanceSystem;1039;family-baseline;ActionExchange;104;0;89;15;85,58;76;1,17
1;StudentAttendanceSystem;1039;state;StateMissing;22;0;22;0;100;47;0,47
1;StudentAttendanceSystem;1039;transition;StateMissing;22;0;22;0;100;91;0,24
1;StudentAttendanceSystem;1039;pair;StateMissing;22;0;22;0;100;208;0,11
1;StudentAttendanceSystem;1039;family-baseline;StateMissing;22;0;21;1;95,45;76;0,28
1;StudentAttendanceSystem;1039;state;TransitionDestinationExchange;102;26;57;19;75;47;1,21
1;StudentAttendanceSystem;1039;transition;TransitionDestinationExchange;102;26;76;0;100;91;0,84
1;StudentAttendanceSystem;1039;pair;TransitionDestinationExchange;102;26;76;0;100;208;0,37
1;StudentAttendanceSystem;1039;family-baseline;TransitionDestinationExchange;102;26;54;22;71,05;76;0,71
1;StudentAttendanceSystem;1040;state;TransitionMissing;40;0;28;12;70;42;0,67
1;StudentAttendanceSystem;1040;transition;TransitionMissing;40;0;40;0;100;85;0,47
1;StudentAttendanceSystem;1040;pair;TransitionMissing;40;0;40;0;100;226;0,18
1;StudentAttendanceSystem;1040;family-baseline;TransitionMissing;40;0;29;11;72,5;76;0,38
1;StudentAttendanceSystem;1040;state;ActionExchange;104;0;84;20;80,77;42;2
1;StudentAttendanceSystem;1040;transition;ActionExchange;104;0;104;0;100;85;1,22
1;StudentAttendanceSystem;1040;pair;ActionExchange;104;0;104;0;100;226;0,46
1;StudentAttendanceSystem;1040;family-baseline;ActionExchange;104;0;89;15;85,58;76;1,17
1;StudentAttendanceSystem;1040;state;StateMissing;21;0;21;0;100;42;0,5
1;StudentAttendanceSystem;1040;transition;StateMissing;21;0;21;0;100;85;0,25
1;StudentAttendanceSystem;1040;pair;StateMissing;21;0;21;0;100;226;0,09
1;StudentAttendanceSystem;1040;family-baseline;StateMissing;21;0;21;0;100;76;0,28
1;StudentAttendanceSystem;1040;state;TransitionDestinationExchange;101;24;60;17;77,92;42;1,43
1;StudentAttendanceSystem;1040;transition;TransitionDestinationExchange;101;24;77;0;100;85;0,91
1;StudentAttendanceSystem;1040;pair;TransitionDestinationExchange;101;24;77;0;100;226;0,34
1;StudentAttendanceSystem;1040;family-baseline;TransitionDestinationExchange;101;24;55;22;71,43;76;0,72
1;StudentAttendanceSystem;1041;state;TransitionMissing;33;0;23;10;69,7;36;0,64
1;StudentAttendanceSystem;1041;transition;TransitionMissing;33;0;33;0;100;65;0,51
1;StudentAttendanceSystem;1041;pair;TransitionMissing;33;0;33;0;100;159;0,21
1;StudentAttendanceSystem;1041;family-baseline;TransitionMissing;33;0;21;12;63,64;68;0,31
1;StudentAttendanceSystem;1041;state;ActionExchange;75;0;62;13;82,67;36;1,72
1;StudentAttendanceSystem;1041;transition;ActionExchange;75;0;75;0;100;65;1,15
1;StudentAttendanceSystem;1041;pair;ActionExchange;75;0;75;0;100;159;0,47
1;StudentAttendanceSystem;1041;family-baseline;ActionExchange;75;0;62;13;82,67;68;0,91
1;StudentAttendanceSystem;1041;state;StateMissing;17;0;17;0;100;36;0,47
1;StudentAttendanceSystem;1041;transition;StateMissing;17;0;17;0;100;65;0,26
1;StudentAttendanceSystem;1041;pair;StateMissing;17;0;17;0;100;159;0,11
1;StudentAttendanceSystem;1041;family-baseline;StateMissing;17;0;16;1;94,12;68;0,24
1;StudentAttendanceSystem;1041;state;TransitionDestinationExchange;71;18;41;12;77,36;36;1,14
1;StudentAttendanceSystem;1041;transition;TransitionDestinationExchange;71;18;53;0;100;65;0,82
1;StudentAttendanceSystem;1041;pair;TransitionDestinationExchange;71;18;53;0;100;159;0,33
1;StudentAttendanceSystem;1041;family-baseline;TransitionDestinationExchange;71;18;34;19;64,15;68;0,5
1;StudentAttendanceSystem;1042;state;TransitionMissing;35;0;26;9;74,29;41;0,63
1;StudentAttendanceSystem;1042;transition;TransitionMissing;35;0;35;0;100;80;0,44
1;StudentAttendanceSystem;1042;pair;TransitionMissing;35;0;35;0;100;145;0,24
1;StudentAttendanceSystem;1042;family-baseline;TransitionMissing;35;0;27;8;77,14;73;0,37
1;StudentAttendanceSystem;1042;state;ActionExchange;82;0;71;11;86,59;41;1,73
1;StudentAttendanceSystem;1042;transition;ActionExchange;82;0;82;0;100;80;1,02
1;StudentAttendanceSystem;1042;pair;ActionExchange;82;0;82;0;100;145;0,57
1;StudentAttendanceSystem;1042;family-baseline;ActionExchange;82;0;73;9;89,02;73;1
1;StudentAttendanceSystem;1042;state;StateMissing;20;0;20;0;100;41;0,49
1;StudentAttendanceSystem;1042;transition;StateMissing;20;0;20;0;100;80;0,25
1;StudentAttendanceSystem;1042;pair;StateMissing;20;0;20;0;100;145;0,14
1;StudentAttendanceSystem;1042;family-baseline;StateMissing;20;0;20;0;100;73;0,27
1;StudentAttendanceSystem;1042;state;TransitionDestinationExchange;82;19;47;16;74,6;41;1,15
1;StudentAttendanceSystem;1042;transition;TransitionDestinationExchange;82;19;63;0;100;80;0,79
1;StudentAttendanceSystem;1042;pair;TransitionDestinationExchange;82;19;63;0;100;145;0,43
1;StudentAttendanceSystem;1042;family-baseline;TransitionDestinationExchange;82;19;49;14;77,78;73;0,67
1;StudentAttendanceSystem;1043;state;TransitionMissing;54;0;37;17;68,52;67;0,55
1;StudentAttendanceSystem;1043;transition;TransitionMissing;54;0;54;0;100;111;0,49
1;StudentAttendanceSystem;1043;pair;TransitionMissing;54;0;54;0;100;260;0,21
1;StudentAttendanceSystem;1043;family-baseline;TransitionMissing;54;0;35;19;64,81;87;0,4
1;StudentAttendanceSystem;1043;state;ActionExchange;146;0;124;22;84,93;67;1,85
1;StudentAttendanceSystem;1043;transition;ActionExchange;146;0;146;0;100;111;1,32
1;StudentAttendanceSystem;1043;pair;ActionExchange;146;0;146;0;100;260;0,56
1;StudentAttendanceSystem;1043;family-baseline;ActionExchange;146;0;117;29;80,14;87;1,34
1;StudentAttendanceSystem;1043;state;StateMissing;26;0;26;0;100;67;0,39
1;StudentAttendanceSystem;1043;transition;StateMissing;26;0;26;0;100;111;0,23
1;StudentAttendanceSystem;1043;pair;StateMissing;26;0;26;0;100;260;0,1
1;StudentAttendanceSystem;1043;family-baseline;StateMissing;26;0;25;1;96,15;87;0,29
1;StudentAttendanceSystem;1043;state;TransitionDestinationExchange;138;32;73;33;68,87;67;1,09
1;StudentAttendanceSystem;1043;transition;TransitionDestinationExchange;138;32;104;2;98,11;111;0,94
1;StudentAttendanceSystem;1043;pair;TransitionDestinationExchange;138;32;106;0;100;260;0,41
1;StudentAttendanceSystem;1043;family-baseline;TransitionDestinationExchange;138;32;65;41;61,32;87;0,75
1;StudentAttendanceSystem;1044;state;TransitionMissing;38;0;28;10;73,68;44;0,64
1;StudentAttendanceSystem;1044;transition;TransitionMissing;38;0;38;0;100;87;0,44
1;StudentAttendanceSystem;1044;pair;TransitionMissing;38;0;38;0;100;160;0,24
1;StudentAttendanceSystem;1044;family-baseline;TransitionMissing;38;0;26;12;68,42;73;0,36
1;StudentAttendanceSystem;1044;state;ActionExchange;92;0;78;14;84,78;44;1,77
1;StudentAttendanceSystem;1044;transition;ActionExchange;92;0;92;0;100;87;1,06
1;StudentAttendanceSystem;1044;pair;ActionExchange;92;0;92;0;100;160;0,57
1;StudentAttendanceSystem;1044;family-baseline;ActionExchange;92;0;72;20;78,26;73;0,99
1;StudentAttendanceSystem;1044;state;StateMissing;21;0;21;0;100;44;0,48
1;StudentAttendanceSystem;1044;transition;StateMissing;21;0;21;0;100;87;0,24
1;StudentAttendanceSystem;1044;pair;StateMissing;21;0;21;0;100;160;0,13
1;StudentAttendanceSystem;1044;family-baseline;StateMissing;21;0;19;2;90,48;73;0,26
1;StudentAttendanceSystem;1044;state;TransitionDestinationExchange;92;24;49;19;72,06;44;1,11
1;StudentAttendanceSystem;1044;transition;TransitionDestinationExchange;92;24;67;1;98,53;87;0,77
1;StudentAttendanceSystem;1044;pair;TransitionDestinationExchange;92;24;68;0;100;160;0,42
1;StudentAttendanceSystem;1044;family-baseline;TransitionDestinationExchange;92;24;48;20;70,59;73;0,66
1;StudentAttendanceSystem;1045;state;TransitionMissing;61;0;42;19;68,85;76;0,55
1;StudentAttendanceSystem;1045;transition;TransitionMissing;61;0;61;0;100;134;0,46
1;StudentAttendanceSystem;1045;pair;TransitionMissing;61;0;61;0;100;294;0,21
1;StudentAttendanceSystem;1045;family-baseline;TransitionMissing;61;0;42;19;68,85;95;0,44
1;StudentAttendanceSystem;1045;state;ActionExchange;173;0;147;26;84,97;76;1,93
1;StudentAttendanceSystem;1045;transition;ActionExchange;173;0;173;0;100;134;1,29
1;StudentAttendanceSystem;1045;pair;ActionExchange;173;0;173;0;100;294;0,59
1;StudentAttendanceSystem;1045;family-baseline;ActionExchange;173;0;144;29;83,24;95;1,52
1;StudentAttendanceSystem;1045;state;StateMissing;30;0;30;0;100;76;0,39
